owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,247,https://github.com/trekhleb/javascript-algorithms/pull/247,Fix DoublyLinkedList reverse,closed,2018-11-13T16:07:43Z,2018-12-10T17:06:11Z,2018-12-10T17:06:11Z,648.974444,38,2,7,0,7,2,0,2,0,1,NO_REVIEW,no_review,,,no,herobs,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,258,https://github.com/trekhleb/javascript-algorithms/pull/258,add Lowest Common Ancestor algorithm,open,2018-12-08T12:11:00Z,2018-12-09T09:52:07Z,2018-12-09T09:52:07Z,21.685278,36,2,68,0,68,1,0,1,0,1,NO_REVIEW,no_review,,,no,orist22,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,255,https://github.com/trekhleb/javascript-algorithms/pull/255,update README.ko-KR.md from README,open,2018-12-07T04:20:53Z,2018-12-07T04:26:42Z,2018-12-07T04:26:42Z,0.096944,48,1,42,40,82,1,0,1,0,1,NO_REVIEW,no_review,,,no,orist22,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,136,https://github.com/trekhleb/javascript-algorithms/pull/136,fibonacci logn iterative implementation,closed,2018-08-03T03:11:31Z,2018-10-29T22:09:22Z,2018-10-29T22:09:22Z,2106.964167,194,3,58,4,62,1,1,2,3,3,APPROVED,positive,COMMENTED|APPROVED|APPROVED,Bruce-Feldman|odykyi|odykyi,yes,simmsb,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,231,https://github.com/trekhleb/javascript-algorithms/pull/231,InsertionSort: use index to compare instead `undefined`,open,2018-10-21T02:31:26Z,2018-10-21T02:41:42Z,2018-10-21T02:41:42Z,0.171111,369,1,3,4,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,SidKwok,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,228,https://github.com/trekhleb/javascript-algorithms/pull/228,fix typo error,closed,2018-10-18T02:15:00Z,2018-10-18T03:19:47Z,2018-10-18T03:19:47Z,1.079722,0,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,catchonme,2018-10-18T03:19:47Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,224,https://github.com/trekhleb/javascript-algorithms/pull/224,Properly detect min and max element in array,closed,2018-10-13T09:23:18Z,2018-10-17T03:19:14Z,2018-10-17T03:19:14Z,89.932222,0,1,2,6,8,6,1,7,1,1,COMMENTED,neutral,COMMENTED,yavorski,yes,yavorski,2018-10-17T03:19:14Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,226,https://github.com/trekhleb/javascript-algorithms/pull/226,BubbleSort: use Destructuring assignment to swap values,closed,2018-10-16T09:28:51Z,2018-10-17T03:13:28Z,2018-10-17T03:13:28Z,17.743611,44,1,1,3,4,2,0,2,0,1,NO_REVIEW,no_review,,,no,SidKwok,2018-10-17T03:13:27Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,218,https://github.com/trekhleb/javascript-algorithms/pull/218,Fixed the translation in spanish,closed,2018-10-01T14:00:18Z,2018-10-01T14:15:08Z,2018-10-01T14:15:08Z,0.247222,69,1,5,5,10,2,0,2,0,1,NO_REVIEW,no_review,,,no,agusnavce,2018-10-01T14:15:08Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,205,https://github.com/trekhleb/javascript-algorithms/pull/205,"added largest subarray sum algorithm, AVL Tree remove function, egg dropping, all permutations algorithms",closed,2018-09-10T20:15:48Z,2018-09-25T02:54:58Z,2018-09-25T02:54:58Z,342.652778,85,10,255,1,256,3,0,3,0,1,NO_REVIEW,no_review,,,no,arslan-ashraf,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,211,https://github.com/trekhleb/javascript-algorithms/pull/211,Fix minor typos in README ,closed,2018-09-20T01:15:31Z,2018-09-20T15:24:12Z,2018-09-20T15:24:12Z,14.144722,54,1,5,5,10,3,0,3,0,1,NO_REVIEW,no_review,,,no,ocnly,2018-09-20T13:23:18Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,208,https://github.com/trekhleb/javascript-algorithms/pull/208,change '克努斯-莫里斯-普拉特算法' to 'KMP算法',closed,2018-09-17T13:55:26Z,2018-09-18T04:43:49Z,2018-09-18T04:43:49Z,14.806389,279,1,8,8,16,1,0,1,0,1,NO_REVIEW,no_review,,,no,mcdongWang,2018-09-18T04:43:49Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,130,https://github.com/trekhleb/javascript-algorithms/pull/130,Add fibonnaci sequence closed form function,closed,2018-07-31T15:23:32Z,2018-09-14T15:01:42Z,2018-09-14T15:01:42Z,1079.636111,257,2,34,0,34,2,0,2,0,1,NO_REVIEW,no_review,,,no,TheKarlo95,2018-09-14T15:01:42Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,172,https://github.com/trekhleb/javascript-algorithms/pull/172,Adding math algorithm to compute power and its tests,closed,2018-08-19T12:20:42Z,2018-09-04T14:21:10Z,2018-09-04T14:21:10Z,386.007778,81,3,74,0,74,4,0,4,0,1,NO_REVIEW,no_review,,,no,HatimLokhandwala,2018-09-04T14:21:10Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,184,https://github.com/trekhleb/javascript-algorithms/pull/184,clean up Heap implementation,closed,2018-08-28T06:26:53Z,2018-08-31T19:44:48Z,2018-08-31T19:44:48Z,85.298611,164,1,18,21,39,1,0,1,0,1,NO_REVIEW,no_review,,,no,appleJax,2018-08-30T05:11:14Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,176,https://github.com/trekhleb/javascript-algorithms/pull/176,fix longestCommonSubstring() to handle unicode characters (#129),closed,2018-08-22T11:18:20Z,2018-08-28T14:39:17Z,2018-08-28T14:39:17Z,147.349167,134,2,12,8,20,4,0,4,0,1,NO_REVIEW,no_review,,,no,daddou-ma,2018-08-28T03:56:44Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,177,https://github.com/trekhleb/javascript-algorithms/pull/177,Fix TrieNode.addChild so substrings get marked as complete words,closed,2018-08-25T01:37:56Z,2018-08-28T04:44:42Z,2018-08-28T04:44:42Z,75.112778,367,2,7,1,8,2,0,2,0,1,NO_REVIEW,no_review,,,no,appleJax,2018-08-25T10:27:44Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,183,https://github.com/trekhleb/javascript-algorithms/pull/183,Fix minor typo on `segment-tree` readme,closed,2018-08-27T23:44:26Z,2018-08-28T03:37:19Z,2018-08-28T03:37:19Z,3.881389,196,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,klaudiosinani,2018-08-28T03:37:19Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,174,https://github.com/trekhleb/javascript-algorithms/pull/174,Fix Heap.remove() bug,closed,2018-08-20T13:47:35Z,2018-08-27T13:44:00Z,2018-08-27T13:44:00Z,167.940278,394,2,25,11,36,2,0,2,0,1,NO_REVIEW,no_review,,,no,czekFREE,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,168,https://github.com/trekhleb/javascript-algorithms/pull/168,Add Trie Remove Words,closed,2018-08-15T03:54:24Z,2018-08-27T12:59:46Z,2018-08-27T12:59:46Z,297.089444,280,4,89,0,89,2,0,2,0,1,NO_REVIEW,no_review,,,no,damanm24,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,175,https://github.com/trekhleb/javascript-algorithms/pull/175,Fix method Trie::doesWordExist(),closed,2018-08-21T19:35:12Z,2018-08-21T20:00:11Z,2018-08-21T20:00:11Z,0.416389,82,2,5,2,7,2,1,3,1,1,COMMENTED,neutral,COMMENTED,iRipVanWinkle,yes,iRipVanWinkle,2018-08-21T20:00:11Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,15,https://github.com/trekhleb/javascript-algorithms/pull/15,Add N queens problem bitwise solution,closed,2018-05-24T11:13:23Z,2018-08-20T12:57:02Z,2018-08-20T12:57:02Z,2113.727500,0,3,68,0,68,5,0,5,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,trekhleb,yes,juffalow,2018-08-20T12:57:02Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,173,https://github.com/trekhleb/javascript-algorithms/pull/173,Update README.md with license image,closed,2018-08-20T00:51:06Z,2018-08-20T12:39:53Z,2018-08-20T12:39:53Z,11.813056,0,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,raineydavid,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,170,https://github.com/trekhleb/javascript-algorithms/pull/170,Issue 169 test suite failed fix,closed,2018-08-15T21:29:10Z,2018-08-16T10:35:05Z,2018-08-16T10:35:05Z,13.098611,54,1,2,0,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,kersov,2018-08-16T10:35:05Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,133,https://github.com/trekhleb/javascript-algorithms/pull/133,Add few algos implementation,closed,2018-08-02T13:43:43Z,2018-08-11T17:58:40Z,2018-08-11T17:58:40Z,220.249167,537,14,378,11,389,2,0,2,0,1,NO_REVIEW,no_review,,,no,tapaswenipathak,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,140,https://github.com/trekhleb/javascript-algorithms/pull/140,Create multiply.js,closed,2018-08-03T16:15:04Z,2018-08-10T14:39:46Z,2018-08-10T14:39:46Z,166.411667,45,1,14,0,14,1,0,1,0,1,NO_REVIEW,no_review,,,no,UjjwalAryal,2018-08-10T14:39:46Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,148,https://github.com/trekhleb/javascript-algorithms/pull/148,Added spanish translation for README.md,closed,2018-08-09T21:28:38Z,2018-08-10T13:12:23Z,2018-08-10T13:12:23Z,15.729167,0,2,284,1,285,2,0,2,0,1,NO_REVIEW,no_review,,,no,agusnavce,2018-08-10T13:12:23Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,147,https://github.com/trekhleb/javascript-algorithms/pull/147,Spanish translatation of README.md,closed,2018-08-09T20:09:36Z,2018-08-09T20:10:35Z,2018-08-09T20:10:35Z,0.016389,32,1,282,0,282,0,0,0,0,1,NO_REVIEW,no_review,,,no,agusnavce,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,138,https://github.com/trekhleb/javascript-algorithms/pull/138,Fix kruskal's exception message for directed graph,closed,2018-08-03T13:55:59Z,2018-08-06T13:26:23Z,2018-08-06T13:26:23Z,71.506667,0,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,diegopaiva1,2018-08-06T13:26:23Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,125,https://github.com/trekhleb/javascript-algorithms/pull/125,New function 'fromArray',closed,2018-07-30T13:08:00Z,2018-08-06T13:19:25Z,2018-08-06T13:19:25Z,168.190278,60,1,7,0,7,3,5,8,5,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,trekhleb|trekhleb|trekhleb|trekhleb|seIncorp,yes,seIncorp,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,124,https://github.com/trekhleb/javascript-algorithms/pull/124,Twice defined,closed,2018-07-30T12:13:48Z,2018-07-30T12:33:18Z,2018-07-30T12:33:18Z,0.325000,43,1,1,5,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,seIncorp,2018-07-30T12:33:18Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,120,https://github.com/trekhleb/javascript-algorithms/pull/120,오타 수정,closed,2018-07-30T05:29:45Z,2018-07-30T09:10:06Z,2018-07-30T09:10:06Z,3.672500,16,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,grapgrap,2018-07-30T09:10:06Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,112,https://github.com/trekhleb/javascript-algorithms/pull/112,Add rain-terraces (trapping rain water) algorithm,closed,2018-07-25T17:38:37Z,2018-07-27T09:25:16Z,2018-07-27T09:25:16Z,39.777500,45,3,142,0,142,4,0,4,0,1,NO_REVIEW,no_review,,,no,ObiWanKeoni,2018-07-27T09:25:16Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,116,https://github.com/trekhleb/javascript-algorithms/pull/116,Add French translation,closed,2018-07-26T23:11:03Z,2018-07-27T06:04:11Z,2018-07-27T06:04:11Z,6.885556,115,2,267,1,268,2,0,2,0,1,NO_REVIEW,no_review,,,no,Yonaba,2018-07-27T06:04:10Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,115,https://github.com/trekhleb/javascript-algorithms/pull/115,Translation to Polish,closed,2018-07-26T18:25:18Z,2018-07-26T18:53:03Z,2018-07-26T18:53:03Z,0.462500,95,2,276,1,277,2,0,2,0,1,NO_REVIEW,no_review,,,no,pavelekpl,2018-07-26T18:53:03Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,113,https://github.com/trekhleb/javascript-algorithms/pull/113,Refactored disjoint set data structure,closed,2018-07-25T19:37:37Z,2018-07-26T17:12:21Z,2018-07-26T17:12:21Z,21.578889,104,7,82,449,531,3,11,14,11,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,trekhleb|trekhleb|trekhleb|trekhleb|trekhleb|trekhleb|Bruce-Feldman|Bruce-Feldman|Bruce-Feldman|Bruce-Feldman|Bruce-Feldman,yes,Bruce-Feldman,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,109,https://github.com/trekhleb/javascript-algorithms/pull/109, Translate to Korean,closed,2018-07-24T15:30:57Z,2018-07-24T19:24:36Z,2018-07-24T19:24:36Z,3.894167,22,2,272,1,273,2,0,2,0,1,NO_REVIEW,no_review,,,no,yeonjuan,2018-07-24T19:24:36Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,104,https://github.com/trekhleb/javascript-algorithms/pull/104,Merge pull request #1 from trekhleb/master,closed,2018-07-22T07:13:38Z,2018-07-22T07:18:31Z,2018-07-22T07:18:31Z,0.081389,11,0,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,ChiragKr,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,93,https://github.com/trekhleb/javascript-algorithms/pull/93,Fix some errors in README.md ,closed,2018-07-05T05:13:01Z,2018-07-06T05:44:50Z,2018-07-06T05:44:50Z,24.530278,104,6,19,23,42,2,0,2,0,1,NO_REVIEW,no_review,,,no,Kazexiii,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,92,https://github.com/trekhleb/javascript-algorithms/pull/92,Added doubly linked list,closed,2018-07-04T19:18:54Z,2018-07-05T12:18:57Z,2018-07-05T12:18:57Z,17.000833,99,5,510,0,510,2,0,2,0,1,NO_REVIEW,no_review,,,no,huzaima,2018-07-05T12:18:57Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,91,https://github.com/trekhleb/javascript-algorithms/pull/91,Minor fixes.,closed,2018-07-04T13:57:53Z,2018-07-04T14:53:23Z,2018-07-04T14:53:23Z,0.925000,63,10,15,75,90,2,0,2,0,1,NO_REVIEW,no_review,,,no,Bruce-Feldman,2018-07-04T14:53:23Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,84,https://github.com/trekhleb/javascript-algorithms/pull/84,Add bloom filter,closed,2018-06-27T22:33:52Z,2018-06-30T17:07:20Z,2018-06-30T17:07:20Z,66.557778,0,5,358,0,358,3,0,3,0,1,NO_REVIEW,no_review,,,no,arnav-aggarwal,2018-06-30T17:07:20Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,85,https://github.com/trekhleb/javascript-algorithms/pull/85,Add recursive factorial function,closed,2018-06-28T13:45:18Z,2018-06-28T18:03:43Z,2018-06-28T18:03:43Z,4.306944,0,2,18,0,18,2,0,2,0,1,NO_REVIEW,no_review,,,no,m-maksyutin,2018-06-28T18:03:32Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,81,https://github.com/trekhleb/javascript-algorithms/pull/81,Fix the value returned by DisjointSet union,closed,2018-06-25T15:34:41Z,2018-06-27T13:22:55Z,2018-06-27T13:22:55Z,45.803889,43,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,m-maksyutin,2018-06-27T13:22:55Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,80,https://github.com/trekhleb/javascript-algorithms/pull/80, Fix the findEdge method of the graph,closed,2018-06-25T08:08:08Z,2018-06-25T11:33:31Z,2018-06-25T11:33:31Z,3.423056,0,2,9,2,11,2,0,2,0,1,NO_REVIEW,no_review,,,no,m-maksyutin,2018-06-25T11:33:31Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,76,https://github.com/trekhleb/javascript-algorithms/pull/76,Added Complexity of Each Algorithm in Sorting/ directory.,closed,2018-06-20T07:03:15Z,2018-06-22T11:54:41Z,2018-06-22T11:54:41Z,52.857222,77,9,56,0,56,2,0,2,0,1,NO_REVIEW,no_review,,,no,mj-z-ali,2018-06-22T11:54:41Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,64,https://github.com/trekhleb/javascript-algorithms/pull/64,Upgraded jest and related packages,closed,2018-06-12T18:48:14Z,2018-06-13T16:51:41Z,2018-06-13T16:51:41Z,22.057500,223,2,330,287,617,1,0,1,0,1,NO_REVIEW,no_review,,,no,RillingDev,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,52,https://github.com/trekhleb/javascript-algorithms/pull/52,add recursive solution to permutations with repetitions problem,closed,2018-06-04T21:06:35Z,2018-06-13T05:03:57Z,2018-06-13T05:03:57Z,199.956111,0,4,87,49,136,2,0,2,0,1,NO_REVIEW,no_review,,,no,mmapplebeck,2018-06-13T05:03:57Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,50,https://github.com/trekhleb/javascript-algorithms/pull/50, Fix the remove method for the MinHeap,closed,2018-06-04T08:46:28Z,2018-06-05T13:17:15Z,2018-06-05T13:17:15Z,28.513056,81,2,23,1,24,2,0,2,0,1,NO_REVIEW,no_review,,,no,m-maksyutin,2018-06-05T13:17:15Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,26,https://github.com/trekhleb/javascript-algorithms/pull/26,Create test2,closed,2018-05-28T15:18:56Z,2018-05-28T15:21:39Z,2018-05-28T15:21:39Z,0.045278,0,1,5,0,5,2,0,2,0,1,NO_REVIEW,no_review,,,no,sunilmehtav,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,16,https://github.com/trekhleb/javascript-algorithms/pull/16,Add in-place sort to QuickSort.js,closed,2018-05-24T20:17:06Z,2018-05-27T20:11:14Z,2018-05-27T20:11:14Z,71.902222,912,3,116,1,117,6,0,6,0,1,NO_REVIEW,no_review,,,no,robtaussig,2018-05-27T20:11:14Z,829,263,95,0.050000
